cibil_score,high_cibil_flag,loan_to_assets_ratio,loan_per_year,loan_term,residential_assets_value,education,income_annum,loan_to_income_ratio,assets_to_income_ratio
-1.199474456854238,-0.5765613079846773,-1.0363963574485298,2.9799050790583275,-1.5488229311518713,1.0579836363988622,-0.9985369414257104,1.0891023604929195,-0.5956131684768546,1.1410890062182852
0.3330387034733924,-0.5765613079846773,-0.6281427287725988,-0.8165927795238126,-0.1526950943078326,-0.6561177739920313,-0.9985369414257104,-1.3460155882232925,-0.3612349827340155,0.4877449931428124
0.6568905411275331,-0.5765613079846773,1.3308238458149222,-0.8655140942115825,0.5453688241141867,-0.952189835786822,-0.9985369414257104,-1.4892578205007168,1.7051424744569628,-0.4031747574085954
1.5763984373241111,1.7344209300055493,-0.7704471910058004,-0.9209102887844984,0.8944007833251965,-0.7807796947477327,-0.9985369414257104,-1.5250683785700727,0.0262087994488501,1.2895682318152697
0.680022815245686,-0.5765613079846773,-0.2679213404924795,0.201145284962828,-0.850759012729852,-0.0639736504024499,-0.9985369414257104,0.0864067345509499,-0.2588879439010418,-0.0568888119742635
0.5180968964186157,-0.5765613079846773,0.2959987385617597,-0.2300197794023616,1.2434327425362062,1.5254658392327425,1.0014652022510058,0.6951862217300029,1.2494381566950914,0.5221125156220019
0.1768958531758602,-0.5765613079846773,-0.4767424769082947,-0.3514034925374297,-0.850759012729852,-0.3600457121972406,1.0014652022510058,-0.9520994494603756,0.6558132997959962,1.3563924610952125
-1.7141675559831402,-0.5765613079846773,-0.3737902214090016,-0.9528429322726454,1.2434327425362062,-1.0612690164480607,1.0014652022510058,-1.560878936639429,-1.173029558877939,-0.8868172114860148
1.6862767393853375,1.7344209300055493,1.5599341767396693,-0.3568826184775541,1.2434327425362062,-0.0639736504024499,1.0014652022510058,0.730996779799359,0.1444492173379981,-1.669278576430172
0.9923085158407504,1.7344209300055493,-0.7873745302859405,-0.2900091839262898,1.5924647017472158,0.4346740326203555,1.0014652022510058,1.5546396153945483,-0.2595615531196785,0.965432796860506
0.5180968964186157,-0.5765613079846773,-1.7118485335076568,-0.2900091839262898,0.5453688241141867,2.585092165656204,-0.9985369414257104,1.5188290573251924,-1.580507863091009,1.7379088545865082
-0.7368289744911798,-0.5765613079846773,-1.6337613291792323,-0.976023849711634,-0.850759012729852,-1.092434496636986,1.0014652022510058,-1.7399317269862091,-2.4921997579037103,-0.3141016834242204
0.7378535005410684,-0.5765613079846773,-0.5977842830858876,-0.5210265032852031,-0.1526950943078326,-0.1263046107803005,1.0014652022510058,-0.9162888913910198,1.3022030494399877,2.4121309503742228
0.5412291705367686,-0.5765613079846773,-0.4202676935465023,-0.6505241009881232,0.8944007833251965,0.0606882703532514,1.0014652022510058,-0.6656149849055273,0.5508804952793658,1.1141746573253422
-1.2399559365610056,-0.5765613079846773,1.3001007126705486,-0.510298144801043,1.2434327425362062,-1.0301035362591353,1.0014652022510058,-0.2358882880732546,1.3235723965866413,-0.6420987591613945
0.5932767873026126,-0.5765613079846773,2.9705713885297005,-0.7945102416439165,-1.5488229311518713,-1.1080172367314487,1.0014652022510058,-1.704121168916853,1.1454844691567547,-1.917742198537487
0.9171286249567534,1.7344209300055493,1.189507133899616,-0.3570561654530332,0.8944007833251965,-0.7496142145588074,-0.9985369414257104,0.1222172926203059,1.0522297088290886,-0.7298405593907636
1.0674884067247472,1.7344209300055493,0.6067430472177539,-0.16783656311148,0.196336864903177,-0.3756284522917033,-0.9985369414257104,0.1222172926203059,0.9900469484579456,-0.1358947883396276
-0.5228554388982654,-0.5765613079846773,1.5317194526212732,-0.9134162148433572,-0.1526950943078326,-1.092434496636986,-0.9985369414257104,-1.6325000527781408,0.6977776150864149,-1.276277653546107
1.6631444652671847,1.7344209300055493,1.323335389891108,-0.4164092310668717,0.8944007833251965,-0.952189835786822,-0.9985369414257104,-0.1284566138651864,1.3122063942910955,-0.672341676704203
-0.0949083677124364,-0.5765613079846773,0.7289914936822914,-0.2793319128634829,-0.850759012729852,-0.5937868136141807,1.0014652022510058,-0.9879100075297318,1.5591527459773389,0.1739886391505414
-0.0255115453579777,-0.5765613079846773,-0.1777244160956988,0.9779167547820312,-0.850759012729852,-0.2977147518193899,1.0014652022510058,1.0891023604929195,0.1091248258984374,0.1808766170799224
-0.7830935227274856,-0.5765613079846773,2.3409566253493126,0.5321406879098426,-0.5017270535188423,0.0451055302587887,-0.9985369414257104,0.4445123152445105,1.5452503394923196,-1.3322711696905831
-0.719479768902565,-0.5765613079846773,-1.1705192466844154,-0.9439920365232132,0.196336864903177,-1.139182716920374,-0.9985369414257104,-1.5966894947087849,-1.372903334809074,0.3541023555322178
-0.8351411394933297,-0.5765613079846773,0.4127327272202363,-0.2286148753151501,1.5924647017472158,1.213811037343489,1.0014652022510058,1.2323445927703438,0.6977883602466423,-0.1348463117154351
-1.3845326497994612,-0.5765613079846773,3.891443457270354,-0.5153310070899357,0.8944007833251965,-0.7496142145588074,-0.9985369414257104,-0.4149410784200349,1.3177018119883652,-2.246686887393711
0.0034037972897133,-0.5765613079846773,-1.1701288296196404,-0.4880725621413581,0.5453688241141867,0.7307460944151463,1.0014652022510058,-0.1284566138651864,-0.116674017380872,2.24494295022112
0.6106259928912273,-0.5765613079846773,0.0928659791154408,-0.682398895484444,-0.5017270535188423,-0.7807796947477327,1.0014652022510058,-1.2385839140152242,0.3410120333709699,-0.0133957212364733
-0.3030988347758127,-0.5765613079846773,-1.2438768944085563,-0.9181201874094888,0.196336864903177,-0.7807796947477327,1.0014652022510058,-1.4892578205007168,-1.466175368066467,0.3986512910790491
-1.3209188959745408,-0.5765613079846773,0.1883478695233356,-0.1666867031508699,0.5453688241141867,0.1386019708255647,1.0014652022510058,1.1965340347009876,-0.5534177016822056,-0.9822672380946884
-0.7079136318434887,-0.5765613079846773,1.336036999568916,-0.133732762007025,-0.1526950943078326,-0.8898588754089714,-0.9985369414257104,0.0147856184122378,0.585858945082037,-1.194515823088098
0.3793032517096982,-0.5765613079846773,0.1717075357472461,-0.6696142682908199,1.2434327425362062,-0.8431106551255834,1.0014652022510058,-0.7014255429748834,1.0552377186558972,0.5394782536896728
0.83038259701368,-0.5765613079846773,-0.2389778052094435,4.624204822730593,-1.5488229311518713,2.070861742538936,-0.9985369414257104,0.9100495701461392,1.638875317730621,1.901495884550512
-0.7599612486093327,-0.5765613079846773,-0.6569828556139928,1.559828027705008,-1.5488229311518713,-0.6405350338975687,1.0014652022510058,0.4087017571751544,-1.3006856191475054,-0.5985975953707823
-1.3903157183289996,-0.5765613079846773,-0.5056978150604106,-0.8841993185714946,0.5453688241141867,-0.9210243555978967,-0.9985369414257104,-1.4176367043620046,-0.2790500861227067,0.341957624416451
-0.2568342865395068,-0.5765613079846773,2.5036263318486736,-0.7707290470040283,-0.1526950943078326,-1.139182716920374,1.0014652022510058,-1.3818261462926484,1.285410979480626,-1.5836399006277866
-0.2626173550690451,-0.5765613079846773,0.302732284214883,-0.6412914018926373,0.5453688241141867,-0.2509665315360019,-0.9985369414257104,-0.8446677752523076,0.958954462801488,0.2501689674348635
-1.4886278833311497,-0.5765613079846773,-0.9352012571971952,-0.2968038109662578,-0.1526950943078326,1.2293937774379515,1.0014652022510058,0.5161334313832227,-1.446082159604883,-0.2770709773742572
1.6573613967376466,1.7344209300055493,0.3171030099430359,-0.8790854676940449,1.2434327425362062,-0.718448734369882,1.0014652022510058,-1.3460155882232925,0.2845086901303378,-0.375760277366724
0.4891815537709245,-0.5765613079846773,-0.6643252867677125,0.0132663806845911,0.196336864903177,1.5254658392327425,1.0014652022510058,0.4803228733138666,1.1542484784436884,2.417144205147425
-1.0548977436157825,-0.5765613079846773,0.3775429061587126,1.821421168743777,-1.5488229311518713,-0.2821320117249273,1.0014652022510058,-0.1642671719345425,0.5006954828227541,-0.2617856246997895
1.495435477910576,1.7344209300055493,0.2355626241991237,0.2841368009510091,-0.1526950943078326,1.2449765175324143,-0.9985369414257104,0.5161334313832227,1.4985108007123813,0.8454865650922498
-1.0433316065567058,-0.5765613079846773,0.2430076400219243,0.1006818708718721,-0.1526950943078326,-0.905441615503434,1.0014652022510058,0.5161334313832227,0.5686393395595609,-0.0180192368050633
-0.0428607509465924,-0.5765613079846773,0.5409980127686725,-0.7817256144502924,1.2434327425362062,-0.7963624348421954,1.0014652022510058,-1.131152239807156,1.5284165115429449,0.4033435652670982
1.5359169576173437,1.7344209300055493,-0.2229800355430865,0.670411348173192,-1.1997909719408617,0.1230192307311021,1.0014652022510058,-0.2358882880732546,0.6748931736526176,0.8522147428411978
-0.9276702359659412,-0.5765613079846773,3.052794669524705,-0.514231876245235,-1.5488229311518713,-1.0612690164480607,1.0014652022510058,-1.5250683785700727,0.4459419850160344,-2.318648485238478
-0.8293580709637914,-0.5765613079846773,0.139531843562427,3.2041277713772724,-1.1997909719408617,0.4346740326203555,1.0014652022510058,1.5904501734639045,1.6167842471348766,1.1207699211672582
-1.4712786777425346,-0.5765613079846773,-0.5718443067355257,2.2138108803019314,-1.5488229311518713,-0.2042183112526139,-0.9985369414257104,0.8026178959380711,-1.0547434947230725,-0.4458854378377362
0.934477830545368,1.7344209300055493,-1.0232039436648128,-0.0022567287836435,-1.1997909719408617,0.1074364906366394,1.0014652022510058,-0.2358882880732546,-1.6145629072909973,-0.3323020575267109
-0.9161040989068648,-0.5765613079846773,0.4160769488970185,-0.5214185009990474,0.196336864903177,0.1697674510144901,-0.9985369414257104,-0.7372361010442394,1.2014674134152852,0.3006545495766154
-1.3903157183289996,-0.5765613079846773,0.7856988853944247,0.9364209967879408,-0.1526950943078326,-0.8275279150311207,-0.9985369414257104,1.6262607315332605,1.6351936257399526,0.1620065658017488
-1.5695908427446843,-0.5765613079846773,-1.046792725661841,-0.1592126134069051,-0.5017270535188423,0.4814222529037435,1.0014652022510058,-0.0568354977264743,-0.3849535647079497,1.4695768702235978
1.6284460540899557,1.7344209300055493,-1.6536062176234712,-0.4644046112854695,-0.5017270535188423,0.2632638915812661,-0.9985369414257104,-0.2716988461426106,-1.6527205263877751,1.3641632934606025
1.160017503197359,1.7344209300055493,-1.7088309540544122,-0.9439920365232132,-0.1526950943078326,-0.9677725758812848,1.0014652022510058,-1.5966894947087849,-1.932547349047272,1.0222903580567766
-1.45392947215392,-0.5765613079846773,-0.0465762576509145,0.0293382869522078,-0.1526950943078326,0.2788466316757288,1.0014652022510058,0.0864067345509499,1.388368570363815,1.244188617801146
0.934477830545368,1.7344209300055493,1.2730912404157326,-0.858573868020758,1.5924647017472158,-0.7651969546532701,1.0014652022510058,-1.2027733559458682,0.2237337624253061,-1.3989045033053462
-1.124294565970241,-0.5765613079846773,-0.7704469108441532,-0.6025620277648195,-0.1526950943078326,0.0606882703532514,-0.9985369414257104,-0.8088572171829516,-0.3335583265504735,0.8313873002620241
1.4376047926151938,1.7344209300055493,-1.6411281631795451,0.9619008481878208,-1.1997909719408617,2.8032505269786814,-0.9985369414257104,1.339776266978412,-1.6717989299066631,1.280463852410588
0.9633931731930592,1.7344209300055493,0.8780800885800192,-0.2595227652338017,1.2434327425362062,-0.0795563904969125,-0.9985369414257104,0.9816706862848514,0.3921360988906595,-0.920588288600836
1.7383243561511816,1.7344209300055493,-0.4300055611305395,0.2994247117909373,-0.1526950943078326,0.3100121118646541,1.0014652022510058,1.4830184992558362,-0.3570205371111581,0.1129818022490979
0.0438852769964809,-0.5765613079846773,-0.333402053055703,-0.0677533573294407,1.2434327425362062,2.631840385939592,-0.9985369414257104,1.6620712896026164,0.4589296967680292,0.8349314947446538
-1.3614003756813085,-0.5765613079846773,0.2522470872496061,0.9058451751080844,-1.1997909719408617,-0.7028659942754194,-0.9985369414257104,-0.1284566138651864,1.0621523222485012,0.4195075403906546
-0.1064745047715129,-0.5765613079846773,-0.6341343105322803,-0.2793319128634829,-0.850759012729852,-0.1263046107803005,1.0014652022510058,-0.3433199622813228,-1.3251236022485415,-0.6661002994360251
-0.8351411394933297,-0.5765613079846773,-1.2031095810416192,0.0730180322091452,-0.850759012729852,-0.6561177739920313,-0.9985369414257104,0.3012700829670863,-1.197416028145308,0.705192916231297
-1.5927231168628375,-0.5765613079846773,-0.0262114402869643,-0.4630933674707387,1.2434327425362062,-0.671700514086494,1.0014652022510058,0.4087017571751544,-0.0821040763048527,-0.2494149522720495
1.6342291226194936,1.7344209300055493,1.5728306320290624,-0.8967872591929091,1.2434327425362062,-1.0145207961646727,-0.9985369414257104,-1.4534472624313606,0.8656766396478986,-1.1960911910304102
-0.3956279312484243,-0.5765613079846773,-0.0538405383454445,2.2848147328695974,-1.1997909719408617,0.4658395128092808,1.0014652022510058,1.411397383117124,0.4552756141449322,0.3273833169633379
0.2636418811189336,-0.5765613079846773,-0.9765807043935494,-0.5693041164639233,1.2434327425362062,1.1047318566822504,-0.9985369414257104,0.3728911991057984,-0.9921558766667778,0.4351695834607973
0.3388217720029305,-0.5765613079846773,-0.3737895487523028,0.0762212135279872,-1.1997909719408617,0.1230192307311021,-0.9985369414257104,-0.7730466591135955,0.5472619226845119,1.0130820854102178
-1.3845326497994612,-0.5765613079846773,-0.8923555887371422,-0.3380569037089209,1.5924647017472158,2.787667786884219,1.0014652022510058,1.303965708909056,-0.2246607757193102,1.2711427116765868
0.3446048405324688,-0.5765613079846773,0.0076006180163205,-0.3674193991316399,-0.850759012729852,-0.624952293803106,-0.9985369414257104,-1.023720565599088,1.0183102155900066,0.7793200593805544
-1.4250141295062289,-0.5765613079846773,1.796872743146605,0.06501007891204,-0.5017270535188423,-1.092434496636986,-0.9985369414257104,0.158027850689662,0.2093706744649421,-1.7865240699200406
-0.5980353297822623,-0.5765613079846773,1.2730915336737731,-0.6505241009881232,0.8944007833251965,-1.0301035362591353,-0.9985369414257104,-0.8446677752523076,1.5807819513597012,-0.432868542785539
-0.6211676039004153,-0.5765613079846773,-0.6706669474165661,-0.5427514292156271,1.2434327425362062,-0.8275279150311207,-0.9985369414257104,0.5877545475219348,-1.1264870168521524,-0.3619486046844986
0.1421974419986308,-0.5765613079846773,-0.2828762529176456,-0.2583880350095155,0.196336864903177,-0.1418873508747632,1.0014652022510058,1.2323445927703438,-1.6132157959805835,-1.4838020628380897
0.1653297161167837,-0.5765613079846773,-0.611701624854379,-0.5339005334661951,1.2434327425362062,-0.0795563904969125,-0.9985369414257104,0.4803228733138666,-0.8657196864358037,-0.1512073088308175
-0.1700882585964334,-0.5765613079846773,-0.5402301936081948,-0.816932510875811,0.5453688241141867,-0.5626213334252553,-0.9985369414257104,-1.0953416817378,-0.8972011237615837,-0.3140800342159275
0.3966524572983129,-0.5765613079846773,-0.3763256677654522,-0.1897884350867613,-0.1526950943078326,0.5281704731871315,1.0014652022510058,-0.0568354977264743,0.4373816997630563,0.8968434589611989
-0.0659930250647453,-0.5765613079846773,0.2042604070090694,-0.9185121851233332,-0.1526950943078326,-0.905441615503434,-0.9985369414257104,-1.5966894947087849,-0.5334373134517779,-0.9822736495169014
0.7436365690706065,-0.5765613079846773,-0.5977847794397677,-0.9469423351063574,1.2434327425362062,-1.092434496636986,-0.9985369414257104,-1.560878936639429,-0.6933345753180109,0.0295551244454784
-0.7888765912570238,-0.5765613079846773,0.5245223840547122,-0.8672842733614688,1.2434327425362062,-1.139182716920374,1.0014652022510058,-1.2385839140152242,-0.2885881384794214,-1.115907073849408
-0.6269506724299535,-0.5765613079846773,-0.7680816159690718,-0.1467557971669637,-0.5017270535188423,0.4190912925258928,1.0014652022510058,0.1938384087590181,-0.9031959963910252,0.1011532459214327
-0.6211676039004153,-0.5765613079846773,0.1194296639534959,-0.5104948313732526,0.5453688241141867,-0.99893805607021,-0.9985369414257104,-0.1284566138651864,-0.331006079131667,-0.6894018207213105
0.9923085158407504,1.7344209300055493,-1.0439187830268593,-0.6637136711245318,-0.5017270535188423,-0.344462972102778,-0.9985369414257104,-1.059531123668444,-0.6933304636486817,1.0222976763028435
1.489652409381038,1.7344209300055493,-0.1038380369294664,-0.443228023677569,0.5453688241141867,-0.7496142145588074,1.0014652022510058,0.3012700829670863,-0.7705682595767946,-0.8305092667483135
-1.6910352818649874,-0.5765613079846773,-0.4463459504098854,-0.2090398783666708,-0.5017270535188423,0.5593359533760569,1.0014652022510058,-0.2000777300038985,-0.2722632625697879,0.2382908487807688
-0.2915326977167362,-0.5765613079846773,-0.3844125320195229,-0.0859090409180192,0.196336864903177,1.634545019893981,-0.9985369414257104,0.3370806410364423,0.92164602190588,1.4499405421257685
1.339292627613044,1.7344209300055493,-0.4109890695281589,-0.3594114458345347,1.5924647017472158,2.429264764711577,-0.9985369414257104,1.1249129185622757,-0.0966343946162727,0.3704081127747804
-1.378749581269923,-0.5765613079846773,0.4307739814976682,-0.2416474267594585,0.8944007833251965,-0.2198010513470766,-0.9985369414257104,0.2654595248977302,1.6472544836173597,0.6674681432070458
1.4433878611447322,1.7344209300055493,-0.1084444098984655,0.1771214250715126,0.5453688241141867,1.868286121310921,1.0014652022510058,1.0174812443542074,1.683896749219318,1.6651145900298827
1.339292627613044,1.7344209300055493,0.2089418791596389,-0.5944684279083869,0.8944007833251965,0.0918537505421767,-0.9985369414257104,-0.486562194558747,0.570732994851816,0.0326569510887008
1.3450756961425825,1.7344209300055493,0.7643319220037331,0.3773202574991423,-0.850759012729852,-0.7340314744643447,-0.9985369414257104,-0.2000777300038985,1.4066712052683283,0.0066520066500406
-0.488157027721036,-0.5765613079846773,0.6504735346747038,-0.2339535108465535,0.5453688241141867,-0.484707632952942,-0.9985369414257104,0.4445123152445105,0.452610378350706,-0.6322636352901725
1.2698958052585854,1.7344209300055493,-0.3242592818089225,-0.407459165617166,1.5924647017472158,0.9489044557376236,1.0014652022510058,0.4087017571751544,1.0010795173330609,1.4059694298256469
0.3041233608257012,-0.5765613079846773,-0.3615093948128485,-0.3834353057258504,-1.5488229311518713,-1.139182716920374,-0.9985369414257104,-1.3102050301539363,-1.053102986215966,-0.7722675603763736
-0.4823739591914978,-0.5765613079846773,-0.4004556398898533,-0.7964771073660126,1.2434327425362062,-0.4379594126695539,1.0014652022510058,-1.0953416817378,0.78173287770608,1.3296643696930976
-0.3262311088939656,-0.5765613079846773,0.3882102126457152,1.055326969987381,-0.5017270535188423,1.2917247378158023,1.0014652022510058,1.4472079411864802,1.0778549311480878,0.2322214555552526
0.1421974419986308,-0.5765613079846773,-0.2881405701234342,1.8475804828476543,-1.1997909719408617,2.4136820246171147,-0.9985369414257104,1.1607234766316317,0.1273551294855226,0.3911429907188358
0.223160401412166,-0.5765613079846773,0.9053961186678776,-0.5153310070899357,0.8944007833251965,-0.53145585323633,-0.9985369414257104,-0.2358882880732546,0.5985779709544967,-0.7878854422835984
-0.3146649718348892,-0.5765613079846773,-0.2689031302666335,-0.7227196427874122,1.2434327425362062,-1.0301035362591353,-0.9985369414257104,-0.1642671719345425,-1.5797233243313284,-1.464525772342755
-1.0664638806748588,-0.5765613079846773,1.635095309495943,0.193137331665723,-0.850759012729852,-0.8119451749366581,1.0014652022510058,-0.4149410784200349,1.4038010125236813,-0.8897493378709945
0.6568905411275331,-0.5765613079846773,0.6196332980731226,-0.8185341015352321,1.5924647017472158,-1.0768517565425235,-0.9985369414257104,-0.8446677752523076,-0.7821625051615094,-1.6207598649079775
0.3677371146506217,-0.5765613079846773,0.3873296293486112,0.7439065639888462,-0.5017270535188423,0.2165156712978781,1.0014652022510058,1.0891023604929195,0.793135232203868,-0.0171053188248943
1.084837612313362,1.7344209300055493,-0.7426759119014983,0.1684974753669377,0.196336864903177,2.631840385939592,-0.9985369414257104,1.4472079411864802,-0.0106851208271289,1.1750288521301095
0.6048429243616891,-0.5765613079846773,0.8090963711807067,0.6612386016692352,-0.1526950943078326,-0.0639736504024499,-0.9985369414257104,1.6978818476719726,0.5744381470755473,-0.7068096417338541
0.3908693887687746,-0.5765613079846773,-1.737546209462649,-0.0358901326314853,-1.1997909719408617,0.6372496538483702,1.0014652022510058,-0.3791305203506788,-1.4008804217750823,2.2116753962122733
0.9171286249567534,1.7344209300055493,0.7563732422099494,-0.0998595477930667,0.8944007833251965,-0.0172254301190619,1.0014652022510058,0.9458601282154954,0.9419969628932832,-0.3557315956285012
-1.0375485380271676,-0.5765613079846773,1.0430900383227326,-0.2392921463779571,1.5924647017472158,-0.9210243555978967,-0.9985369414257104,1.0891023604929195,0.8967731725531755,-0.7001429976965122
-1.505977088919764,-0.5765613079846773,1.4453899803581751,-0.5073478462178991,1.2434327425362062,-0.4379594126695539,-0.9985369414257104,0.0864067345509499,0.2796382242240069,-1.4941255076564015
-0.7888765912570238,-0.5765613079846773,0.7410151064737398,-0.16783656311148,0.196336864903177,-0.3132974919138526,1.0014652022510058,0.9100495701461392,-0.746979142300947,-1.696174514930587
-0.3840617941893479,-0.5765613079846773,0.0695858872253216,0.7697099690572964,-0.850759012729852,0.6995806142262209,-0.9985369414257104,0.9816706862848514,-0.2536079879118922,-0.550514364012914
-0.2684004235985833,-0.5765613079846773,-0.9924416365413444,-0.0284160428875205,-0.5017270535188423,1.0579836363988622,-0.9985369414257104,0.4803228733138666,-0.9181863920170896,0.5754482414654659
0.934477830545368,1.7344209300055493,1.896803950754082,-0.455506885399797,1.5924647017472158,-0.4223766725750913,-0.9985369414257104,0.0505961764815938,1.5759998358114653,-0.992547372174002
1.0790545437838237,1.7344209300055493,-0.4978216897551239,-0.6283100881268036,1.2434327425362062,-1.1080172367314487,1.0014652022510058,0.1222172926203059,-1.0930755239753474,-0.6110514051805361
-0.7541781800797944,-0.5765613079846773,1.4627513742961429,-0.501447249051611,1.2434327425362062,-1.1235999768259115,-0.9985369414257104,-0.2716988461426106,1.5880134129200794,-0.6124328881909957
0.9633931731930592,1.7344209300055493,-0.2908295320909748,-0.8655140942115825,-1.1997909719408617,-1.0145207961646727,-0.9985369414257104,-1.668310610847497,0.0262025034668069,0.2872790450220202
-0.742612043020718,-0.5765613079846773,-0.0469850778907784,-0.0913557459945927,1.2434327425362062,0.8242425349819222,1.0014652022510058,1.6620712896026164,0.3204608581825763,0.181897250593208
0.627975198479842,-0.5765613079846773,-1.5708464089211238,-0.4875386985882177,1.5924647017472158,2.148775443011249,-0.9985369414257104,1.5546396153945483,-1.5812760745241463,1.1957447655927205
-1.378749581269923,-0.5765613079846773,1.6840707386535994,-0.2045910154238346,1.5924647017472158,0.9956526760210116,-0.9985369414257104,0.9100495701461392,1.5726015827297446,-0.8204952094850408
-0.615384535370877,-0.5765613079846773,0.5063624365178885,-0.4295988012032802,0.8944007833251965,-1.0301035362591353,1.0014652022510058,0.9816706862848514,-1.2867985267959758,-1.9485714124561748
0.1884619902349366,-0.5765613079846773,-0.3813116704823622,0.472687701310122,-0.1526950943078326,2.2266891434835623,-0.9985369414257104,0.8742390120767832,1.4589052971115843,2.0379471051215705
0.4833984852413863,-0.5765613079846773,0.3970387453746158,-0.0707036559125847,1.2434327425362062,0.4502567727148182,-0.9985369414257104,1.0532918024235636,1.600215682472243,0.6781824833752471
-0.6789982891957975,-0.5765613079846773,0.8602533986453227,-0.7945102416439165,-1.5488229311518713,-1.1235999768259115,1.0014652022510058,-1.704121168916853,1.1454844691567547,-0.3140936652216449
-0.8235750024342532,-0.5765613079846773,0.8108690887537905,1.2795496623063265,-1.5488229311518713,-1.045686276353598,1.0014652022510058,-0.3433199622813228,-0.0147357533209616,-1.1745757955284015
-1.5117601574493025,-0.5765613079846773,1.764504266655308,0.0046424309800162,0.196336864903177,-0.7807796947477327,1.0014652022510058,0.5519439894525787,0.9165584312229168,-1.3102874344752118
-0.2799665606576598,-0.5765613079846773,2.5682060204062065,-0.741123886329882,1.5924647017472158,-0.952189835786822,-0.9985369414257104,-0.8446677752523076,1.021137211657309,-1.769246280173282
-1.0780300177339353,-0.5765613079846773,-1.035080568221803,-0.5827443655649127,-0.5017270535188423,0.029522790164326,1.0014652022510058,-0.8446677752523076,-0.844345254017331,0.7847200623899604
-1.2573051421496202,-0.5765613079846773,-0.3556082171847961,-0.4635148386969022,-0.850759012729852,-0.4691248928584793,1.0014652022510058,-1.023720565599088,0.1025279913448372,0.48774675940279
0.6048429243616891,-0.5765613079846773,1.3774093724629262,-0.0635882299179432,0.8944007833251965,-0.9366070956923594,1.0014652022510058,1.1607234766316317,0.7341989747819258,-1.1255656155410894
0.1653297161167837,-0.5765613079846773,-0.2102818553009801,-0.2949263482315299,1.2434327425362062,0.9333217156431608,-0.9985369414257104,0.6951862217300029,0.7217729963535053,0.8772072523451793
-0.8756226192000972,-0.5765613079846773,0.1365781522413183,-0.3594114458345347,-0.850759012729852,-1.139182716920374,-0.9985369414257104,-0.4149410784200349,-1.56662140594472,-1.876613010251152
0.2636418811189336,-0.5765613079846773,0.358500403729058,-0.9077207186480898,0.8944007833251965,-1.0145207961646727,1.0014652022510058,-1.5250683785700727,0.8656751705832187,0.0868293261306874
-1.5927231168628375,-0.5765613079846773,0.3310214445534765,-0.5990340483402207,0.196336864903177,-0.3288802320083153,1.0014652022510058,-0.6298044268361712,-0.2790472185239747,-0.8972257749140794
0.2000281272940131,-0.5765613079846773,0.5615902211702017,-0.116092864884031,0.196336864903177,-1.0301035362591353,1.0014652022510058,0.158027850689662,1.247257478336043,0.1378602347650479
-1.1069453603816264,-0.5765613079846773,-0.4523841488317803,-0.2662279892864017,-0.1526950943078326,-0.7807796947477327,-0.9985369414257104,0.3012700829670863,-0.9128508490996328,-0.4771618618149519
0.7378535005410684,-0.5765613079846773,-1.4995661917976786,-0.5516023249650592,0.196336864903177,0.6995806142262209,-0.9985369414257104,-0.3433199622813228,-0.751828918342725,2.423866176817646
-0.3956279312484243,-0.5765613079846773,0.6801540518959199,-0.2388706751517936,1.2434327425362062,0.7774943146985343,-0.9985369414257104,1.375586825047768,-0.1435653791449671,-1.1519421803731678
-0.9797178527317854,-0.5765613079846773,1.2606327235351764,1.2181553536951868,-0.850759012729852,-0.8431106551255834,-0.9985369414257104,0.9816706862848514,0.9517809741195382,-0.8691891324080693
0.3561709775915452,-0.5765613079846773,0.16456007846959,-0.2125989687209397,1.5924647017472158,1.120314596776713,1.0014652022510058,1.1965340347009876,0.8856691335133597,0.3922930658194255
-1.199474456854238,-0.5765613079846773,0.1861971445356607,-0.8478965969579512,1.5924647017472158,-0.5626213334252553,1.0014652022510058,-1.166962797876512,0.3060346152557208,-0.1804425525002392
-0.6269506724299535,-0.5765613079846773,-1.0299704289533154,1.055326969987381,-1.5488229311518713,0.2476811514868034,-0.9985369414257104,-0.1642671719345425,-0.9957461153056216,0.5574721570280271
0.6221921299503037,-0.5765613079846773,2.422279018909178,-0.0668856224520453,0.8944007833251965,0.3567603321480421,-0.9985369414257104,0.8742390120767832,1.324590527745447,-1.5114730067239912
0.1537635790577073,-0.5765613079846773,-0.9552455148237964,1.0366417456274692,-1.5488229311518713,0.2788466316757288,-0.9985369414257104,-0.1284566138651864,-1.1168903055512491,0.2147858121853688
0.3793032517096982,-0.5765613079846773,-1.067830262497223,1.9709029636230744,-1.5488229311518713,1.0891491165877876,-0.9985369414257104,0.9816706862848514,-1.5881457673038333,-0.2010001019020986
1.3219434220244293,1.7344209300055493,-0.6979549479170384,-0.1912444265953258,-0.850759012729852,0.1697674510144901,1.0014652022510058,-0.6656149849055273,0.2885470083625388,1.439916749664414
1.3508587646721204,1.7344209300055493,-1.5026237814193957,0.5881963609895788,-1.5488229311518713,0.7151633543206836,1.0014652022510058,-0.3433199622813228,-1.5298717036434757,1.0548936873381718
0.020753002878328,-0.5765613079846773,-0.2908301005270601,-0.9103586326753716,-1.1997909719408617,-1.0301035362591353,1.0014652022510058,-1.704121168916853,-0.5334447753470947,-0.3140936652216449
